0.000000,0.000000,0.250000,-0.433013,0.000000
0.000135,-0.000025,0.250000,-0.433013,90.000000
0.001011,-0.000761,0.250000,-0.433013,51.062663
0.002553,-0.002720,0.250000,-0.433013,18.123918
0.004300,-0.005965,0.250000,-0.433013,1.978977
0.006379,-0.009943,0.250000,-0.433013,4.209108
0.008661,-0.014070,0.250000,-0.433013,1.285490
0.010985,-0.018255,0.250000,-0.433013,0.919468
0.013340,-0.022486,0.250000,-0.433013,1.017256
0.015663,-0.026693,0.250000,-0.433013,1.104922
0.017914,-0.030893,0.250000,-0.433013,1.509517
0.020104,-0.035074,0.250000,-0.433013,2.364157
0.022298,-0.039238,0.250000,-0.433013,2.487949
0.024621,-0.043287,0.250000,-0.433013,1.139119
0.026977,-0.047241,0.250000,-0.433013,0.796782
0.029357,-0.051137,0.250000,-0.433013,1.166713
0.031789,-0.055018,0.250000,-0.433013,1.836750
0.034232,-0.058978,0.250000,-0.433013,2.524534
0.036540,-0.062970,0.250000,-0.433013,0.805937
0.038813,-0.066957,0.250000,-0.433013,0.774013
0.041090,-0.070922,0.250000,-0.433013,0.253947
0.043386,-0.074963,0.250000,-0.433013,0.286703
0.045702,-0.079052,0.250000,-0.433013,0.402772
0.048013,-0.083142,0.250000,-0.433013,0.448180
0.050322,-0.087225,0.250000,-0.433013,0.535858
0.052624,-0.091291,0.250000,-0.433013,0.402553
0.054920,-0.095357,0.250000,-0.433013,0.469374
0.057207,-0.099434,0.250000,-0.433013,0.559657
0.059484,-0.103528,0.250000,-0.433013,0.820245
0.061751,-0.107642,0.250000,-0.433013,1.014515
0.064011,-0.111772,0.250000,-0.433013,1.269215
0.066264,-0.115891,0.250000,-0.433013,1.342442
0.068508,-0.119970,0.250000,-0.433013,1.307221
0.070738,-0.124004,0.250000,-0.433013,1.028147
0.072955,-0.128019,0.250000,-0.433013,1.032393
0.075169,-0.132040,0.250000,-0.433013,1.108977
0.077382,-0.136069,0.250000,-0.433013,1.182118
0.079589,-0.140086,0.250000,-0.433013,1.236258
0.081795,-0.144052,0.250000,-0.433013,1.158331
0.084015,-0.147952,0.250000,-0.433013,0.648407
0.086286,-0.151834,0.250000,-0.433013,0.007329
0.088604,-0.155728,0.250000,-0.433013,0.570681
0.090906,-0.159668,0.250000,-0.433013,1.044345
0.093135,-0.163742,0.250000,-0.433013,0.333715
0.095340,-0.167854,0.250000,-0.433013,2.257948
0.097597,-0.171869,0.250000,-0.433013,1.341034
0.099944,-0.175894,0.250000,-0.433013,0.328132
0.102370,-0.180016,0.250000,-0.433013,0.439170
0.104707,-0.184173,0.250000,-0.433013,0.294276
0.106970,-0.188243,0.250000,-0.433013,1.250288
0.109249,-0.192462,0.250000,-0.433013,0.247383
0.111364,-0.196840,0.250000,-0.433013,3.585613
0.113492,-0.201145,0.250000,-0.433013,4.949171
0.115864,-0.205280,0.250000,-0.433013,2.213477
0.118292,-0.209478,0.250000,-0.433013,0.857802
0.120675,-0.213797,0.250000,-0.433013,0.664518
0.123067,-0.218082,0.250000,-0.433013,0.874101
0.125514,-0.222316,0.250000,-0.433013,0.182960
0.127861,-0.226518,0.250000,-0.433013,0.345025
0.130141,-0.230623,0.250000,-0.433013,1.222684
0.132451,-0.234644,0.250000,-0.433013,0.808077
0.134887,-0.238684,0.250000,-0.433013,0.538885
0.137351,-0.242736,0.250000,-0.433013,1.531668
0.139757,-0.246832,0.250000,-0.433013,1.056111
0.142146,-0.250960,0.250000,-0.433013,0.178610
0.144517,-0.255101,0.250000,-0.433013,0.018702
0.146853,-0.259216,0.250000,-0.433013,0.387713
0.149169,-0.263305,0.250000,-0.433013,0.435215
0.151469,-0.267388,0.250000,-0.433013,0.494043
0.153752,-0.271483,0.250000,-0.433013,0.605648
0.156021,-0.275601,0.250000,-0.433013,1.071443
0.158273,-0.279679,0.250000,-0.433013,1.194335
0.160514,-0.283694,0.250000,-0.433013,0.944660
0.162777,-0.287677,0.250000,-0.433013,0.616048
0.165058,-0.291636,0.250000,-0.433013,0.216837
0.167354,-0.295650,0.250000,-0.433013,0.387089
0.169629,-0.299752,0.250000,-0.433013,0.830487
0.171916,-0.303806,0.250000,-0.433013,1.159788
0.174244,-0.307796,0.250000,-0.433013,0.105830
0.176597,-0.311804,0.250000,-0.433013,0.348475
0.178897,-0.315851,0.250000,-0.433013,0.362969
0.181223,-0.319894,0.250000,-0.433013,0.674506
0.183615,-0.324061,0.250000,-0.433013,0.695394
0.185925,-0.328303,0.250000,-0.433013,1.134261
0.188179,-0.332459,0.250000,-0.433013,1.886547
0.190481,-0.336534,0.250000,-0.433013,1.396806
0.192865,-0.340535,0.250000,-0.433013,0.704673
0.195270,-0.344661,0.250000,-0.433013,0.828889
0.197663,-0.348794,0.250000,-0.433013,0.059320
0.200114,-0.352937,0.250000,-0.433013,0.506470
0.202531,-0.357086,0.250000,-0.433013,0.321891
0.204883,-0.361162,0.250000,-0.433013,0.060428
0.207252,-0.365222,0.250000,-0.433013,0.112882
0.209721,-0.369257,0.250000,-0.433013,1.187902
0.212184,-0.373286,0.250000,-0.433013,1.556090
0.214614,-0.377348,0.250000,-0.433013,1.291571
0.216970,-0.381432,0.250000,-0.433013,0.469151
0.219320,-0.385517,0.250000,-0.433013,0.175704
0.221668,-0.389583,0.250000,-0.433013,0.042874
0.224005,-0.393642,0.250000,-0.433013,0.003022
0.226316,-0.397709,0.250000,-0.433013,0.071994
0.228598,-0.401791,0.250000,-0.433013,0.635967
0.230868,-0.405869,0.250000,-0.433013,0.875403
0.233128,-0.409923,0.250000,-0.433013,0.871352
0.235387,-0.413950,0.250000,-0.433013,0.771412
0.237653,-0.417961,0.250000,-0.433013,0.567238
0.239922,-0.421966,0.250000,-0.433013,0.453194
0.242185,-0.425946,0.250000,-0.433013,0.458994
0.244440,-0.429869,0.250000,-0.433013,0.268706
0.246695,-0.433739,0.250000,-0.433013,0.068886
0.248978,-0.437601,0.250000,-0.433013,0.407294
0.251288,-0.441474,0.250000,-0.433013,0.739327
0.253612,-0.445357,0.250000,-0.433013,0.979454
0.255896,-0.449305,0.250000,-0.433013,0.928389
0.258142,-0.453245,0.250000,-0.433013,0.795967
0.260444,-0.457102,0.250000,-0.433013,0.055800
0.262877,-0.461072,0.250000,-0.433013,1.411714
0.265370,-0.465145,0.250000,-0.433013,1.230978
0.267833,-0.469196,0.250000,-0.433013,1.864323
0.270292,-0.473199,0.250000,-0.433013,1.400292
0.272699,-0.477202,0.250000,-0.433013,0.744756
0.275073,-0.481136,0.250000,-0.433013,1.033635
0.277427,-0.485024,0.250000,-0.433013,0.979312
0.279956,-0.488932,0.250000,-0.433013,1.544419
0.282484,-0.492877,0.250000,-0.433013,3.081011
0.284931,-0.496900,0.250000,-0.433013,2.311816
0.287317,-0.500999,0.250000,-0.433013,0.455715
0.289654,-0.505128,0.250000,-0.433013,0.007842
0.291976,-0.509231,0.250000,-0.433013,1.033615
0.294400,-0.513305,0.250000,-0.433013,0.157958
0.296860,-0.517387,0.250000,-0.433013,1.045680
0.299305,-0.521443,0.250000,-0.433013,0.923836
0.301704,-0.525475,0.250000,-0.433013,1.108055
0.304055,-0.529490,0.250000,-0.433013,0.829463
0.306447,-0.533533,0.250000,-0.433013,0.530778
0.308777,-0.537607,0.250000,-0.433013,0.061424
0.311066,-0.541690,0.250000,-0.433013,0.390352
0.313335,-0.545784,0.250000,-0.433013,1.132710
0.315722,-0.549839,0.250000,-0.433013,0.756283
0.318108,-0.553872,0.250000,-0.433013,1.003033
0.320473,-0.557913,0.250000,-0.433013,0.611890
0.322825,-0.561964,0.250000,-0.433013,0.134389
0.325164,-0.566018,0.250000,-0.433013,0.204877
0.327472,-0.570073,0.250000,-0.433013,0.143702
0.329759,-0.574140,0.250000,-0.433013,0.460051
0.332030,-0.578218,0.250000,-0.433013,0.749437
0.334295,-0.582296,0.250000,-0.433013,0.940568
0.336568,-0.586358,0.250000,-0.433013,0.878795
0.338848,-0.590395,0.250000,-0.433013,0.626181
0.341133,-0.594405,0.250000,-0.433013,0.399703
0.343415,-0.598390,0.250000,-0.433013,0.207211
0.345681,-0.602345,0.250000,-0.433013,0.163677
0.347930,-0.606249,0.250000,-0.433013,0.167093
0.350170,-0.610096,0.250000,-0.433013,0.101054
0.352421,-0.613920,0.250000,-0.433013,0.352923
0.354683,-0.617730,0.250000,-0.433013,0.605760
0.356953,-0.621521,0.250000,-0.433013,0.866253
0.359205,-0.625336,0.250000,-0.433013,1.122462
0.361411,-0.629150,0.250000,-0.433013,0.061475
0.363614,-0.632873,0.250000,-0.433013,0.207898
0.365856,-0.636576,0.250000,-0.433013,0.713609
0.368192,-0.640391,0.250000,-0.433013,1.305307
0.370527,-0.644276,0.250000,-0.433013,1.711850
0.372953,-0.648188,0.250000,-0.433013,0.999122
0.375462,-0.652290,0.250000,-0.433013,1.797719
0.377926,-0.656440,0.250000,-0.433013,0.849495
0.380312,-0.660473,0.250000,-0.433013,0.193411
0.382752,-0.664409,0.250000,-0.433013,0.763984
0.385189,-0.668297,0.250000,-0.433013,3.045058
0.387587,-0.672255,0.250000,-0.433013,0.950268
0.389979,-0.676297,0.250000,-0.433013,1.645182
0.392395,-0.680453,0.250000,-0.433013,0.386076
0.394868,-0.684598,0.250000,-0.433013,0.390582
0.397286,-0.688625,0.250000,-0.433013,1.188258
0.399664,-0.692520,0.250000,-0.433013,0.709518
0.402083,-0.696440,0.250000,-0.433013,1.755535
0.404462,-0.700467,0.250000,-0.433013,1.057477
0.406836,-0.704495,0.250000,-0.433013,0.759961
0.409217,-0.708550,0.250000,-0.433013,0.598427
0.411587,-0.712607,0.250000,-0.433013,0.017671
0.413948,-0.716649,0.250000,-0.433013,0.369942
0.416293,-0.720714,0.250000,-0.433013,0.220477
0.418612,-0.724800,0.250000,-0.433013,0.208180
0.420910,-0.728901,0.250000,-0.433013,0.576898
0.423194,-0.733015,0.250000,-0.433013,0.855760
0.425467,-0.737137,0.250000,-0.433013,1.051750
0.427732,-0.741256,0.250000,-0.433013,1.169022
0.429987,-0.745359,0.250000,-0.433013,1.208809
0.432238,-0.749441,0.250000,-0.433013,1.175076
0.434493,-0.753503,0.250000,-0.433013,1.011537
0.436756,-0.757556,0.250000,-0.433013,0.859833
0.439020,-0.761605,0.250000,-0.433013,0.757231
0.441273,-0.765645,0.250000,-0.433013,0.810393
0.443506,-0.769652,0.250000,-0.433013,0.861346
0.445721,-0.773596,0.250000,-0.433013,0.827278
0.447934,-0.777495,0.250000,-0.433013,0.492293
0.450148,-0.781372,0.250000,-0.433013,0.286779
0.452350,-0.785221,0.250000,-0.433013,0.166603
0.454536,-0.789031,0.250000,-0.433013,0.205871
0.456749,-0.792830,0.250000,-0.433013,0.071523
0.459003,-0.796643,0.250000,-0.433013,0.359884
0.461288,-0.800468,0.250000,-0.433013,0.725854
0.463597,-0.804331,0.250000,-0.433013,1.096208
0.465853,-0.808324,0.250000,-0.433013,0.781022
0.468048,-0.812401,0.250000,-0.433013,1.846464
0.470272,-0.816392,0.250000,-0.433013,1.561296
0.472570,-0.820389,0.250000,-0.433013,0.553926
0.474938,-0.824499,0.250000,-0.433013,0.106142
0.477261,-0.828683,0.250000,-0.433013,0.311758
0.479479,-0.832761,0.250000,-0.433013,1.654481
0.481690,-0.836891,0.250000,-0.433013,1.002210
0.483778,-0.841194,0.250000,-0.433013,3.467933
0.485793,-0.845449,0.250000,-0.433013,4.949811
0.487929,-0.849546,0.250000,-0.433013,4.568940
0.490202,-0.853503,0.250000,-0.433013,0.505164
0.492488,-0.857605,0.250000,-0.433013,0.423851
0.494804,-0.861811,0.250000,-0.433013,1.027293
0.497161,-0.866041,0.250000,-0.433013,0.600202
0.499561,-0.870238,0.250000,-0.433013,0.888733
0.501907,-0.874279,0.250000,-0.433013,0.054621
0.504221,-0.878193,0.250000,-0.433013,0.068699
0.506533,-0.882162,0.250000,-0.433013,0.657582
0.508870,-0.886113,0.250000,-0.433013,0.739542
0.511169,-0.890076,0.250000,-0.433013,0.767092
0.513506,-0.894134,0.250000,-0.433013,0.085846
0.515846,-0.898261,0.250000,-0.433013,0.163143
0.518131,-0.902437,0.250000,-0.433013,1.085454
0.520396,-0.906573,0.250000,-0.433013,1.529352
0.522681,-0.910678,0.250000,-0.433013,1.084036
0.524959,-0.914787,0.250000,-0.433013,0.883069
0.527209,-0.918883,0.250000,-0.433013,1.145024
0.529469,-0.923008,0.250000,-0.433013,1.117811
0.531739,-0.927183,0.250000,-0.433013,1.129438
0.533970,-0.931387,0.250000,-0.433013,1.881795
0.536199,-0.935544,0.250000,-0.433013,2.256216
0.538457,-0.939630,0.250000,-0.433013,1.358337
0.540780,-0.943702,0.250000,-0.433013,0.937252
0.543147,-0.947812,0.250000,-0.433013,0.108246
0.545449,-0.951931,0.250000,-0.433013,0.149871
0.547804,-0.956065,0.250000,-0.433013,0.939995
0.550229,-0.960161,0.250000,-0.433013,0.307042
0.552584,-0.964225,0.250000,-0.433013,0.694307
0.554856,-0.968260,0.250000,-0.433013,0.619594
0.557300,-0.972281,0.250000,-0.433013,0.699651
0.559720,-0.976292,0.250000,-0.433013,1.532101
0.562078,-0.980370,0.250000,-0.433013,0.862944
0.564399,-0.984482,0.250000,-0.433013,0.840810
0.566708,-0.988550,0.250000,-0.433013,0.454739
0.569017,-0.992642,0.250000,-0.433013,0.353747
0.571294,-0.996751,0.250000,-0.433013,0.702890
0.573546,-1.000856,0.250000,-0.433013,1.274785
0.575780,-1.004946,0.250000,-0.433013,1.166098
0.577996,-1.009011,0.250000,-0.433013,1.474528
0.580206,-1.013036,0.250000,-0.433013,1.267837
0.582408,-1.017017,0.250000,-0.433013,1.137072
0.584606,-1.020953,0.250000,-0.433013,0.908254
0.586797,-1.024846,0.250000,-0.433013,0.686709
0.588983,-1.028699,0.250000,-0.433013,0.508236
0.591170,-1.032518,0.250000,-0.433013,0.291385
0.593360,-1.036310,0.250000,-0.433013,0.027501
0.595548,-1.040077,0.250000,-0.433013,0.125555
0.597720,-1.043803,0.250000,-0.433013,0.258293
0.599871,-1.047485,0.250000,-0.433013,0.284919
0.602010,-1.051137,0.250000,-0.433013,0.305887
0.604157,-1.054794,0.250000,-0.433013,0.376084
0.606358,-1.058538,0.250000,-0.433013,0.392417
0.608623,-1.062447,0.250000,-0.433013,0.580512
0.610913,-1.066604,0.250000,-0.433013,0.298186
0.613219,-1.070950,0.250000,-0.433013,2.231518
0.615521,-1.075241,0.250000,-0.433013,2.040770
0.617909,-1.079405,0.250000,-0.433013,1.639378
0.620389,-1.083634,0.250000,-0.433013,0.267438
0.622893,-1.088200,0.250000,-0.433013,0.054236
0.625320,-1.092806,0.250000,-0.433013,1.932900
0.627700,-1.097307,0.250000,-0.433013,2.191739
0.630075,-1.101800,0.250000,-0.433013,1.800276
0.632402,-1.106198,0.250000,-0.433013,2.226862
0.634779,-1.110433,0.250000,-0.433013,1.805629
0.637321,-1.114560,0.250000,-0.433013,0.386115
0.639989,-1.118545,0.250000,-0.433013,3.992074
0.642703,-1.122564,0.250000,-0.433013,4.440986
0.645469,-1.126599,0.250000,-0.433013,4.202050
0.648170,-1.130642,0.250000,-0.433013,3.994561
0.650743,-1.134648,0.250000,-0.433013,3.817608
0.653137,-1.138638,0.250000,-0.433013,1.617278
0.655447,-1.142626,0.250000,-0.433013,0.259735
0.657711,-1.146594,0.250000,-0.433013,0.063223
0.659928,-1.150554,0.250000,-0.433013,0.495149
0.662114,-1.154514,0.250000,-0.433013,0.981763
0.664298,-1.158475,0.250000,-0.433013,1.188283
0.666487,-1.162423,0.250000,-0.433013,1.009572
0.668666,-1.166353,0.250000,-0.433013,0.932862
0.670829,-1.170272,0.250000,-0.433013,0.995628
0.672992,-1.174235,0.250000,-0.433013,1.240997
0.675158,-1.178241,0.250000,-0.433013,1.459007
0.677314,-1.182267,0.250000,-0.433013,1.730781
0.679461,-1.186301,0.250000,-0.433013,1.918854
0.681598,-1.190335,0.250000,-0.433013,2.064735
0.683729,-1.194365,0.250000,-0.433013,2.104704
0.685859,-1.198396,0.250000,-0.433013,2.143838
0.687997,-1.202425,0.250000,-0.433013,2.128389
0.690148,-1.206451,0.250000,-0.433013,1.948243
0.692314,-1.210468,0.250000,-0.433013,1.775809
0.694496,-1.214475,0.250000,-0.433013,1.515302
0.696687,-1.218472,0.250000,-0.433013,1.304875
0.698879,-1.222461,0.250000,-0.433013,1.195573
0.701068,-1.226438,0.250000,-0.433013,1.165347
0.703244,-1.230401,0.250000,-0.433013,1.146695
0.705407,-1.234351,0.250000,-0.433013,1.257851
0.707552,-1.238285,0.250000,-0.433013,1.275091
0.709680,-1.242218,0.250000,-0.433013,1.503345
0.711797,-1.246154,0.250000,-0.433013,1.635360
0.713903,-1.250089,0.250000,-0.433013,1.826303
0.716004,-1.254007,0.250000,-0.433013,1.875957
0.718103,-1.257901,0.250000,-0.433013,1.735764
0.720204,-1.261778,0.250000,-0.433013,1.645791
0.722323,-1.265660,0.250000,-0.433013,1.581355
0.724477,-1.269597,0.250000,-0.433013,1.471983
0.726660,-1.273638,0.250000,-0.433013,1.567583
0.728776,-1.277799,0.250000,-0.433013,1.985668
0.730729,-1.282164,0.250000,-0.433013,4.172149
0.732610,-1.286807,0.250000,-0.433013,7.869678
0.734493,-1.291528,0.250000,-0.433013,8.291358
0.736550,-1.296065,0.250000,-0.433013,8.315256
0.738880,-1.300651,0.250000,-0.433013,4.286704
0.741186,-1.305673,0.250000,-0.433013,3.095693
0.743227,-1.310837,0.250000,-0.433013,7.209808
0.745249,-1.315974,0.250000,-0.433013,9.181875
0.747333,-1.321096,0.250000,-0.433013,7.938881
0.749392,-1.326075,0.250000,-0.433013,7.670420
0.751482,-1.330906,0.250000,-0.433013,7.097836
0.753748,-1.335662,0.250000,-0.433013,5.950040
0.756242,-1.340433,0.250000,-0.433013,3.197097
0.758740,-1.345176,0.250000,-0.433013,1.775262
0.761072,-1.349867,0.250000,-0.433013,2.965298
0.763315,-1.354579,0.250000,-0.433013,3.540615
0.765532,-1.359242,0.250000,-0.433013,4.848312
0.767859,-1.363808,0.250000,-0.433013,3.699397
0.770305,-1.368256,0.250000,-0.433013,1.908161
0.772845,-1.372605,0.250000,-0.433013,0.624825
0.775459,-1.376840,0.250000,-0.433013,0.998915
0.778065,-1.381151,0.250000,-0.433013,1.330373
0.780384,-1.385648,0.250000,-0.433013,0.239606
0.782424,-1.390324,0.250000,-0.433013,4.868432
0.784484,-1.394972,0.250000,-0.433013,7.192302
0.786707,-1.399619,0.250000,-0.433013,5.322233
0.788916,-1.404385,0.250000,-0.433013,4.442979
0.791029,-1.409312,0.250000,-0.433013,5.278066
0.792911,-1.414242,0.250000,-0.433013,8.065975
0.794906,-1.419138,0.250000,-0.433013,9.669986
0.797138,-1.423912,0.250000,-0.433013,5.512398
0.799502,-1.428709,0.250000,-0.433013,4.592290
0.801946,-1.433506,0.250000,-0.433013,3.335671
0.804263,-1.438262,0.250000,-0.433013,4.198015
0.806510,-1.443175,0.250000,-0.433013,3.692269
0.808465,-1.447891,0.250000,-0.433013,6.946450
0.810559,-1.452350,0.250000,-0.433013,6.532353
0.812819,-1.456478,0.250000,-0.433013,1.722268
0.814975,-1.460620,0.250000,-0.433013,2.521552
0.817224,-1.464993,0.250000,-0.433013,2.684273
0.819635,-1.469488,0.250000,-0.433013,2.940661
0.822248,-1.473922,0.250000,-0.433013,0.933414
0.824910,-1.478173,0.250000,-0.433013,1.528080
0.827394,-1.482302,0.250000,-0.433013,2.004190
0.829665,-1.486476,0.250000,-0.433013,0.845106
0.831888,-1.490636,0.250000,-0.433013,1.451921
